nx	ny	dx	dy	sx	sy	sep
1001	1001	0.02	0.02	10	10	7

-0.0060494	-0.00477801	-0.00274785	-0.000282582	0.00222529	0.0043769	0.00583044	0.00635552	0.00586963	0.00445109	0.00232644	-0.000165783	-0.002629	-0.0046717	-0.0059697	-0.00631757	-0.00566113	-0.00410592	-0.00190012	0.000604961	0.00301095	0.00493573	0.00607412	0.00624632	0.00542622	0.00374541	0.00147197	-0.00103224	-0.00336923	-0.00516814	-0.00614409	-0.00614331	-0.00516733	-0.0033725	-0.00104495	0.00144509	0.00370215	0.00536837	0.00618025	0.00601028	0.00488699	0.00299015	0.000621932	-0.00184117	-0.00400827	-0.00553612	-0.00618345	-0.00584912	-0.00458784	-0.00260126	-0.000205672	0.00221835	0.00428643	0.00567134	0.00615482	0.0056619	0.00427256	0.00220872	-0.00020123	-0.00257471	-0.00453568	-0.00577426	-0.00609565	-0.0054508	-0.00394386	-0.00181533	0.000596331	0.00290856	0.00475538	0.00584531	0.00600744	0.00521813	0.00360448	0.00142381	-0.000977363	-0.00321844	-0.00494508	-0.00588519	-0.00589186	-0.00496626	-0.00325711	-0.00103676	0.00134224	0.00350313	0.00510461	0.00589477	0.00575071	0.00469763	0.00290444	0.000656651	-0.00168909	-0.00376162	-0.00523402	-0.00587515	-0.00558595	-0.00441472	-0.00254907	-0.000285826	0.00201622	0.00399316	0.00533359	0.00582758	0.0053996	0.00412002	0.00219356	-7.35416e-05	-0.00232215	-0.00419722	-0.00540379	-0.00575348	-0.00519379	-0.00381601	-0.00184032	0.000419441	0.00260564	0.00437347	0.00544532	0.00565441	0.00497069	0.00350514	0.0014917	-0.000750042	-0.00286564	-0.00452183	-0.00545903	-0.00553205	-0.00473254	-0.00318981	-0.00114989	0.0010637	0.00310132	0.00464241	0.00544596	0.00538818	0.00448156	0.00287236	0.000816958	-0.00135895	-0.00331204	-0.0047355	-0.00540727	-0.00522465	-0.00421999	-0.00255503	-0.000494799	0.00163455	0.0034974	0.0048016	0.00534427	0.00504337	0.00395004	0.00223998	0.000185164	-0.00188942	-0.00365718	-0.00484137	-0.0052584	-0.0048463	-0.00367387	-0.00192924	0.000110369	0.00212269	0.00379134	0.00485561	0.00515116	0.00463541	0.0033936	0.00162472	-0.000390396	-0.00233368	-0.00390004	-0.00484527	-0.00502413	-0.00441267	-0.00311126	-0.00132819	0.000653693	0.00252191	0.00398359	0.00481142	0.00487898	0.00418003	0.00282879	0.00104128	-0.000899211	-0.00268707	-0.00404249	-0.00475526	-0.00471739	-0.00393942	-0.00254804	-0.000765458	0.00112608	0.00282903	0.00407735	0.00467805	0.00454107	0.0036927	0.00227073	0.000502034	-0.00133362	-0.00294784	-0.00408892	-0.00458113	-0.00435173	-0.00344169	-0.00199848	-0.000252161	0.00152131	0.00304369	0.0040781	0.00446591	0.00415108	0.00318811	0.00173276	1.68246e-05	-0.00168881	-0.00311693	-0.00404585	-0.00433385	-0.0039408	-0.0029336	-0.00147491	0.000203154	0.00183595	0.00316805	0.00399325	0.00418642	0.00372253	0.0026797	0.00122611	-0.000407119	-0.0019627	-0.00319768	-0.00392144	-0.0040251	-0.00349786	-0.00242785	-0.000987422	0.000594577	0.00206919	0.00320653	0.00383164	0.00385139	0.00326832	0.00217936	0.000759729	-0.000765192	-0.00215571	-0.00319546	-0.00372511	-0.00366677	-0.00303536	-0.00193542	-0.000543783	0.000918783	0.00222265	0.00316538	0.00360314	0.00347268	0.00280035	0.0016971	0.000340183	-0.00105532	-0.00227056	-0.00311731	-0.00346706	-0.00327053	-0.00256457	-0.00146535	-0.000149379	0.0011749	0.00230008	0.00305232	0.00331818	0.00306171	0.0023292	0.00124098	-2.83204e-05	-0.00127777	-0.00231196	-0.00297156	-0.00315785	-0.00284751	-0.00209533	-0.00102466	0.000192745	0.0013643	0.00230704	0.00287618	0.00298739	0.0026292	0.00186395	0.000816962	-0.000343857	-0.00143498	-0.00228625	-0.00276742	-0.0028081	-0.00240797	-0.00163592	-0.000618299	0.000481746	0.00149038	0.00225057	0.0026465	0.00262126	0.00218492	0.00141203	0.000428984	-0.000606621	-0.00153121	-0.00220107	-0.00251469	-0.00242813	-0.00196111	-0.00119295	-0.000249206	0.000718799	0.00155823	0.00213885	0.00237323	0.00222991	0.00173749	0.000979235	7.90447e-05	-0.0008187	-0.00157229	-0.00206505	-0.00222338	-0.00202776	-0.00151496	-0.000771363	8.15228e-05	0.000906837	0.00157432	0.00198086	0.0020664	0.00182281	0.00129433	0.000569708	-0.000232616	-0.000983804	-0.00156529	-0.00188747	-0.00190351	-0.00161613	-0.00107633	-0.000374558	0.000374442	0.00105027	0.00154621	0.00178609	0.00173592	0.00140872	0.000861632	0.000186116	-0.000507284	-0.00110696	-0.00151815	-0.00167794	-0.00156482	-0.00120155	-0.00065082	-4.51387e-06	0.000631496	0.00115465	0.00148218	0.00156423	0.00139135	0.000995542	0.000444423	-0.000170188	-0.00074749	-0.00119416	-0.00143941	-0.00144615	-0.00121664	-0.000791542	-0.000242907	0.000337989	0.000855726	0.00122635	0.00139092	0.0013249	0.00104175	0.000590358	4.66804e-05	-0.000498938	-0.000956703	-0.00125207	-0.00133783	-0.00120163	-0.000867735	-0.000392744	0.000143899	0.000653129	0.00105095	0.0012722	0.00128121	0.00107747	0.000695577	0.000199408	-0.000328521	-0.000800689	-0.001139	-0.00128763	-0.00122214	-0.000953504	-0.000526227	-1.10074e-05	0.000506912	0.000941773	0.00122142	0.0012992	0.00116164	0.000830784	0.000360584	-0.000171841	-0.000678833	-0.00107655	-0.00129876	-0.00130776	-0.00110072	-0.000710312	-0.000199502	0.000348565	0.000844076	0.0012052	0.00137154	0.00131411	0.00104033	0.00059304	4.37811e-05	-0.000518631	-0.00100245	-0.00132791	-0.0014403	-0.00131904	-0.000981378	-0.000479861	0.000105826	0.000681542	0.00115379	0.00144486	0.00150551	0.00132326	0.0009247	0.000371612	-0.00024862	-0.000836837	-0.00129794	-0.0015562	-0.00156765	-0.00132745	-0.000871082	-0.000269063	0.000383955	0.000984091	0.00143474	0.00166208	0.00162711	0.00133222	0.000821235	0.000172921	-0.000511237	-0.00112291	-0.00156406	-0.00176264	-0.00168427	-0.0013381	-0.0007758	-8.38198e-05	0.00062993	0.00125292	0.00168575	0.00185796	0.00173943	0.00134558	0.000735335	2.32211e-06	-0.000739553	-0.00137381	-0.00179969	-0.00194811	-0.00179286	-0.00135505	-0.000700322	7.10854e-05	0.000839682	0.00148527	0.00190572	0.00203313	0.00184474	0.00136684	0.000671155	-0.000135994	-0.000929954	-0.00158702	-0.0020037	-0.00211302	-0.00189521	-0.00138119	-0.000648143	0.000192073	0.00101006	0.00167883	0.0020935	0.00218774	0.00194434	0.00139825	0.000631509	-0.000239073	-0.00107977	-0.00176051	-0.00217497	-0.00225723	-0.00199215	-0.00141811	-0.000621384	0.000276829	0.0011389	0.00183187	0.00224798	0.00232138	0.00203858	0.00144076	0.000617815	-0.000305255	-0.00118733	-0.0018928	-0.00231237	-0.00238007	-0.00208351	-0.00146613	-0.00062076	0.00032435	0.00122503	0.00194319	0.00236804	0.00243314	0.0021268	0.00149406	0.000630092	-0.000334193	-0.00125199	-0.001983	-0.00241485	-0.00248043	-0.00216822	-0.00152432	-0.000645601	0.000334946	0.00126832	0.00201222	0.00245271	0.00252172	0.00220751	0.00155662	0.000666998	-0.00032685	-0.00127417	-0.0020309	-0.00248154	-0.00255683	-0.00224437	-0.00159061	-0.00069392	0.000310222	0.00126977	0.00203912	0.00250126	0.00258554	0.00227847	0.00162585	0.000725931	-0.000285454	-0.00125539	-0.00203702	-0.00251185	-0.00260764	-0.00230945	-0.00166191	-0.000762535	0.000253009	0.00123139	0.00202481	0.0025133	0.00262293	0.00233692	0.00169827	0.000803173	-0.000213415	-0.00119821	-0.00200272	-0.00250566	-0.00263122	-0.00236051	-0.00173439	-0.000847239	0.000167262	0.00115632	0.00197107	0.002489	0.00263235	0.00237983	0.00176972	0.000894082	-0.000115196	-0.00110627	-0.00193022	-0.00246343	-0.00262617	-0.00239447	-0.00180368	-0.000943016	5.79129e-05	0.00104866	0.00188058	0.00242914	0.00261258	0.00240409	0.00183568	0.000993327	3.84947e-06	-0.000984145	-0.00182263	-0.00238634	-0.00259152	-0.00240831	-0.00186515	-0.00104429	-6.93171e-05	0.000913429	0.00175689	0.00233531	0.00256295	0.00240684	0.00189151	0.00109515	0.000137688	-0.000837256	-0.00168396	-0.00227637	-0.0025269	-0.00239938	-0.00191421	-0.00114518	-0.000208141	0.000756412	0.00160444	0.0022099	0.00248346	0.00238569	0.00193274	0.00119365	0.000279842	-0.000671709	-0.00151903	-0.00213635	-0.00243275	-0.00236559	-0.00194659	-0.00123984	-0.000351955	0.000583986	0.00142844	0.0020562	0.00237497	0.00233894	0.00195534	0.00128306	0.000423649	-0.000494096	-0.00133342	-0.00197	-0.00231038	-0.00230567	-0.00195858	-0.00132267	-0.000494109	0.000402904	0.00123475	0.00187834	0.00223928	0.00226577	0.001956	0.00135806	0.000562542	-0.000311273	-0.00113326	-0.00178185	-0.00216205	-0.0022193	-0.00194731	-0.00138868	-0.000628184	0.00022006	0.00102975	0.00168123	0.00207913	0.00216637	0.00193232	0.00141401	0.000690313	-0.000130107	-0.000925086	-0.00157717	-0.00199099	-0.00210718	-0.00191089	-0.00143364	-0.000748255	4.22318e-05	0.000820093	0.00147044	0.00189819	0.00204199	0.00188297	0.00144718	0.000801387	4.2778e-05	-0.000715614	-0.00136179	-0.00180132	-0.00197113	-0.00184857	-0.00145436	-0.000849148	-0.000124175	0.000612478	0.00125202	0.001701	0.00189499	0.00180779	0.00145495	0.000891044	0.000201258	-0.00051149	-0.00114192	-0.00159791	-0.00181402	-0.0017608	-0.00144882	-0.000926652	-0.00027338	0.000413431	0.00103229	0.00149277	0.00172875	0.00170785	0.00143591	0.000955628	0.000339953	-0.000319044	-0.000923926	-0.0013863	-0.00163972	-0.00164926	-0.00141625	-0.000977703	-0.000400456	0.000229031	0.000817612	0.00127924	0.00154756	0.0015854	0.00138994	0.000992693	0.000454437	-0.000144044	-0.000714107	-0.00117237	-0.00145291	-0.00151674	-0.00135719	-0.0010005	-0.000501522	6.46791e-05	0.000614141	0.00106644	0.00135646	0.00144378	0.00131825	0.0010011	0.000541415	8.53153e-06	-0.000518408	-0.000962208	-0.00125893	-0.0013671	-0.00127346	-0.000994569	-0.000573902	-7.51221e-05	0.000427559	0.00086042	0.00116104	0.0012873	0.00122324	0.000981055	0.000598851	0.0001347	-0.000342193	-0.000761796	-0.00106354	-0.00120504	-0.00116807	-0.00096079	-0.000616218	-0.000186947	0.000262853	0.000667026	0.000967159	0.00112102	0.00110847	0.000934084	0.000626042	0.000231629	-0.000190017	-0.000576764	-0.000872641	-0.00103593	-0.00104505	-0.000901321	-0.000628445	-0.000268588	0.000124097	0.000491618	0.000780704	0.000950521	0.000978426	0.000862951	0.000623631	0.000297754	-6.5431e-05	-0.000412146	-0.000692045	-0.000865518	-0.000909286	-0.000819491	-0.000611886	-0.000319138	1.42809e-05	0.000338846	0.000607328	0.000781662	0.000838332	0.000771515	0.000593567	0.000332836	2.91705e-05	-0.000272153	-0.00052718	-0.00069968	-0.000766289	-0.000719643	-0.000569106	-0.000339024	-6.48215e-05	0.000212434	0.000452179	0.000620283	0.000693899	0.000664544	0.000539	0.000337959	9.26525e-05	-0.000159981	-0.000382851	-0.000544155	-0.000621907	-0.000606916	-0.000503804	-0.000329975	-0.000112726	0.000115013	0.000319663	0.000471945	0.000551053	0.000547488	0.000464129	0.000315477	0.000125187	-7.76664e-05	-0.000263017	-0.000404261	-0.000482067	-0.000487003	-0.000420632	-0.000294941	-0.000130258	4.80005e-05	0.000213244	0.000341663	0.000415654	0.000426218	0.000374006	0.000268901	0.000128243	-2.59916e-05	-0.000170603	-0.000284654	-0.000352493	-0.000365887	-0.000324978	-0.000237951	-0.000119514	1.15351e-05	0.000135275	0.000233676	0.000293223	0.000306757	0.000274296	0.000202733	0.000104519	-4.44652e-06	-0.000107363	-0.000189104	-0.000238439	-0.000249558	-0.000222719	-0.00016393	-8.37664e-05	4.4633e-06	8.68886e-05	0.000151243	0.000188683	0.000194994	0.000171015	0.000122263	5.78251e-05	-1.12476e-05	-7.37935e-05	-0.000120321	-0.000144441	-0.000143736	-0.000119946	-7.84744e-05	-2.73167e-05	2.43899e-05	6.79387e-05	9.64899e-05	0.000106133	9.64141e-05	7.02606e-05	3.33283e-05	-7.09176e-06	-4.34136e-05	-6.91062e-05	-7.98213e-05	-7.41096e-05	-5.361e-05	-2.26882e-05	1.24038e-05	4.46947e-05	6.77803e-05	7.70012e-05	7.03065e-05	4.86502e-05	1.58495e-05	-2.20725e-05	-5.79492e-05	-8.47562e-05	-9.68954e-05	-9.12554e-05	-6.78559e-05	-2.99563e-05	1.64026e-05	6.33596e-05	0.000102544	0.000126518	0.000130115	0.000111431	7.22996e-05	1.81511e-05	-4.27478e-05	-0.000100556	-0.00014544	-0.000169208	-0.000166752	-0.000137024	-8.33898e-05	-1.32769e-05	6.28594e-05	0.000133098	0.000185915	0.00021205	0.000206087	0.000167473	0.000100803	1.52951e-05	-7.64853e-05	-0.000160478	-0.000223279	-0.000254268	-0.000247369	-0.000202161	-0.000124143	-2.4086e-05	8.34518e-05
-0.00604087	-0.00474381	-0.00269342	-0.000216543	0.00229245	0.0044345	0.00586933	0.0063695	0.00585645	0.00441284	0.00226918	-0.000232969	-0.00269544	-0.00472685	-0.00600479	-0.00632701	-0.00564342	-0.00406384	-0.00184035	0.000672944	0.00307636	0.00498817	0.00610527	0.00625121	0.00540408	0.00369973	0.00141	-0.00110067	-0.00343327	-0.00521762	-0.00617117	-0.00614367	-0.00514091	-0.00332349	-0.000981108	0.00151363	0.00376452	0.00541468	0.00620315	0.00600614	0.00485647	0.00293807	0.000556557	-0.00190948	-0.00406869	-0.00557906	-0.00620212	-0.00584055	-0.0045534	-0.0025464	-0.000139094	0.0022861	0.00434461	0.00571075	0.00616921	0.00564899	0.00423442	0.00215138	-0.000268678	-0.00264158	-0.0045914	-0.00580999	-0.00610575	-0.00543369	-0.00390225	-0.00175582	0.000664318	0.00297426	0.00480839	0.00587726	0.00601327	0.00519695	0.00355965	0.00136244	-0.00104556	-0.00328268	-0.00499519	-0.00591326	-0.00589347	-0.00494118	-0.00320933	-0.00097384	0.00141034	0.00356563	0.00515164	0.00591892	0.00574818	0.00466885	0.00285398	0.000592509	-0.00175676	-0.00382214	-0.00527782	-0.00589534	-0.00557936	-0.00438244	-0.00249622	-0.000220777	0.00208317	0.00405146	0.00537403	0.0058438	0.00538908	0.00408447	0.00213861	-0.000139181	-0.00238811	-0.00425308	-0.00544077	-0.00576577	-0.00517949	-0.00377743	-0.00178358	0.000485362	0.00267033	0.00442672	0.00547877	0.00566281	0.00495278	0.00346378	0.00143347	-0.00081594	-0.0029288	-0.0045723	-0.00548889	-0.00553664	-0.00471119	-0.00314594	-0.00109047	0.00112928	0.00316271	0.00468996	0.00547221	0.00538905	0.00445698	0.00282626	0.000756651	-0.00142394	-0.00337146	-0.00478001	-0.00542991	-0.00522192	-0.0041924	-0.00250698	-0.000433909	0.00169866	0.00355464	0.00484298	0.00536334	0.00503718	0.00391966	0.00219026	0.000123987	-0.0019524	-0.00371205	-0.00487954	-0.00527392	-0.00483681	-0.00364096	-0.00187815	0.000171545	0.0021843	0.0038437	0.00489053	0.00516321	0.0046228	0.0033584	0.00157254	-0.000451292	-0.00239369	-0.00394975	-0.00487691	-0.00503282	-0.00439712	-0.00307403	-0.00127522	0.000714037	0.00258012	0.00403054	0.00483979	0.0048844	0.00416175	0.0027898	0.000987789	-0.000958745	-0.00274328	-0.00408657	-0.00478036	-0.00471966	-0.00391863	-0.00250755	-0.000711731	0.00118456	0.00288307	0.00411849	0.00469992	0.00454034	0.00366962	0.00222903	0.000448348	-0.00139081	-0.00299955	-0.00412708	-0.00459984	-0.00434816	-0.00341655	-0.00195583	-0.00019878	0.00157699	0.00309293	0.00411323	0.00448153	0.00414485	0.00316115	0.00168943	-3.59939e-05	-0.00174278	-0.00316359	-0.00407795	-0.00434646	-0.00393208	-0.00290506	-0.00143116	0.000255165	0.00188802	0.00321204	0.00402232	0.00419613	0.00371151	0.00264983	0.00118221	-0.00045809	-0.0020127	-0.0032389	-0.0039475	-0.00403204	-0.00348475	-0.00239689	-0.000943609	0.000644287	0.00211697	0.00324493	0.00385473	0.00385569	0.00325331	0.00214755	0.000716257	-0.000813433	-0.00220113	-0.00323098	-0.00374527	-0.00366855	-0.00301866	-0.00190301	-0.000500886	0.000965362	0.00226559	0.003198	0.00362045	0.0034721	0.00278216	0.00166432	0.000298084	-0.00110006	-0.00231092	-0.00314702	-0.00348158	-0.00326775	-0.0025451	-0.00143243	-0.00010829	0.00121764	0.00233777	0.00307911	0.00333	0.00305688	0.00230867	0.00120813	-6.8199e-05	-0.00131836	-0.0023469	-0.00299544	-0.00316707	-0.0028408	-0.00207393	-0.000992107	0.000231228	0.00140261	0.00233918	0.00289719	0.00299411	0.00262078	0.00184188	0.000784892	-0.000380773	-0.00147089	-0.00231554	-0.00278558	-0.00281244	-0.00239798	-0.00161338	-0.000586907	0.000516939	0.0015238	0.00227699	0.00266187	0.00262333	0.00217355	0.0013892	0.000398445	-0.000639949	-0.00156204	-0.0022246	-0.00252732	-0.00242804	-0.0019485	-0.00116999	-0.000219684	0.000750136	0.00158641	0.00215948	0.00238318	0.00222778	0.0017238	0.000956328	5.0689e-05	-0.000847937	-0.00159777	-0.00208281	-0.00223073	-0.00202371	-0.00150034	-0.000748657	0.000108578	0.00093388	0.00159706	0.00199576	0.00207122	0.00181696	0.00127892	0.000547346	-0.000258252	-0.00100857	-0.00158526	-0.00189954	-0.00190589	-0.00160859	-0.00106027	-0.000352668	0.000398553	0.0010727	0.00156341	0.00179537	0.00173594	0.00139962	0.000845036	0.000164815	-0.000529783	-0.00112701	-0.00153257	-0.00168448	-0.00156256	-0.001191	-0.000633811	1.60955e-05	0.000652311	0.00117229	0.00149384	0.00156809	0.00138691	0.000983642	0.000427109	-0.000190017	-0.000766563	-0.00120938	-0.00144833	-0.0014474	-0.0012101	-0.000778396	-0.000225384	0.000356962	0.000873017	0.00123913	0.00139714	0.0013236	0.00103322	0.000576063	2.90341e-05	-0.000516995	-0.000972185	-0.00126244	-0.0013414	-0.00119786	-0.000857292	-0.000377392	0.000161594	0.000670223	0.00106461	0.00128018	0.0012822	0.00107131	0.000683316	0.000183082	-0.000346199	-0.000816788	-0.00115085	-0.00129325	-0.00122061	-0.00094505	-0.000512238	6.21243e-06	0.00052452	0.000956856	0.00123147	0.00130253	0.00115767	0.000820122	0.000344958	-0.000189883	-0.000696329	-0.00109061	-0.00130704	-0.00130885	-0.00109439	-0.000697537	-0.000182325	0.000367363	0.000861425	0.00121825	0.0013781	0.00131305	0.00103174	0.00057825	2.51401e-05	-0.000538124	-0.00101963	-0.00133996	-0.00144519	-0.0013159	-0.00097063	-0.000463159	0.000125846	0.000701677	0.00117078	0.00145593	0.0015088	0.00131815	0.000911902	0.0003531	-0.000269936	-0.000857565	-0.00131474	-0.00156633	-0.00156941	-0.00132046	-0.000856347	-0.00024885	0.000406484	0.00100537	0.00145135	0.00167133	0.00162744	0.00132346	0.000804683	0.000151113	-0.000534899	-0.00114469	-0.00158049	-0.00177105	-0.00168325	-0.00132769	-0.000757554	-6.05285e-05	0.000654645	0.00127518	0.00170202	0.0018656	0.00173716	0.00133365	0.000715523	-2.23411e-05	-0.000765243	-0.00139651	-0.0018158	-0.00195505	-0.00178944	-0.00134173	-0.000679073	9.70076e-05	0.000866269	0.00150837	0.0019217	0.00203944	0.00184029	0.00135225	0.000648603	-0.000163061	-0.00095736	-0.0016105	-0.00201958	-0.00211876	-0.00188985	-0.00136546	-0.000624423	0.00022017	0.00103821	0.00170267	0.0021093	0.002193	0.00193818	0.00138153	0.000606757	-0.000268086	-0.00110859	-0.00178467	-0.00219073	-0.00226208	-0.0019853	-0.00140053	-0.000595737	0.000306641	0.00116831	0.00185634	0.00226371	0.00232591	0.00203115	0.00142247	0.000591408	-0.000335752	-0.00121725	-0.00191754	-0.00232811	-0.00238435	-0.00207564	-0.00144725	-0.000593729	0.000355417	0.00125538	0.00196818	0.00238381	0.00243725	0.00211858	0.00147473	0.00060257	-0.000365717	-0.00128271	-0.00200821	-0.00243068	-0.00248443	-0.00215976	-0.00150467	-0.000617719	0.000366815	0.00129932	0.00203762	0.00246862	0.0025257	0.00219892	0.00153677	0.000638885	-0.000358952	-0.00130538	-0.00205645	-0.00249754	-0.00256084	-0.00223576	-0.00157068	-0.000665698	0.000342449	0.0013011	0.00206479	0.00251737	0.00258963	0.00226992	0.00160597	0.000697722	-0.000317701	-0.00128677	-0.00206279	-0.00252808	-0.00261187	-0.00230105	-0.00164217	-0.000734451	0.000285173	0.00126276	0.00205062	0.00252965	0.00262735	0.00232877	0.00167878	0.000775325	-0.000245396	-0.00122948	-0.00202854	-0.00252213	-0.00263587	-0.00235266	-0.00171525	-0.000819728	0.000198966	0.00118742	0.00199686	0.00250559	0.00263726	0.00237235	0.00175101	0.000867005	-0.000146531	-0.00113712	-0.00195593	-0.00248013	-0.00263137	-0.00238742	-0.00178549	-0.00091646	8.87941e-05	0.00107919	0.00190616	0.00244593	0.00261808	0.00239751	0.00181807	0.000967375	-2.64973e-05	-0.0010143	-0.00184804	-0.00240321	-0.00259733	-0.00240225	-0.00184818	-0.00101901	-3.95795e-05	0.00094313	0.00178209	0.00235223	0.00256908	0.00240132	0.00187523	0.00107061	0.000108628	-0.000866446	-0.00170888	-0.00229331	-0.00253335	-0.00239443	-0.00189867	-0.00112144	-0.00017982	0.000785031	0.00162906	0.00222684	0.00249022	0.00238132	0.00191796	0.00117075	0.000252316	-0.000699703	-0.00154329	-0.00215325	-0.00243981	-0.00236181	-0.00193261	-0.00121783	-0.000325273	0.000611304	0.00145229	0.00207303	0.00238231	0.00233575	0.00194217	0.00126197	0.000397852	-0.000520693	-0.00135682	-0.00198672	-0.00231796	-0.00230305	-0.00194623	-0.00130252	-0.00046923	0.000428739	0.00125767	0.00189491	0.00224709	0.00226372	0.00194446	0.00133886	0.000538607	-0.00033631	-0.00115564	-0.00179825	-0.00217005	-0.00221778	-0.00193658	-0.00137043	-0.000605214	0.00024427	0.00105157	0.0016974	0.00208729	0.00216536	0.00192239	0.00139672	0.00066832	-0.000153466	-0.000946301	-0.00159309	-0.00199927	-0.00210666	-0.00190173	-0.00141729	-0.000727242	6.47224e-05	0.00084068	0.00148606	0.00190656	0.00204192	0.00187455	0.00143177	0.000781353	2.11687e-05	-0.000735549	-0.00137708	-0.00180972	-0.00197147	-0.00184087	-0.00143986	-0.000830085	-0.000103453	0.00063174	0.00126695	0.00170941	0.0018957	0.00180077	0.00144133	0.000872937	0.000181424	-0.000530064	-0.00115646	-0.0016063	-0.00181506	-0.00175442	-0.00143605	-0.000909481	-0.000254428	0.000431305	0.00104642	0.00150109	0.00173007	0.00170206	0.00142395	0.000939365	0.000321873	-0.000336214	-0.000937623	-0.00139451	-0.00164128	-0.00164401	-0.00140506	-0.000962318	-0.00038323	0.000245496	0.000830856	0.00128732	0.00154932	0.00158065	0.00137948	0.000978151	0.000438044	-0.000159808	-0.000726884	-0.00118028	-0.00145483	-0.00151244	-0.00134741	-0.000986758	-0.000485936	7.97504e-05	0.000626442	0.00107416	0.0013585	0.00143989	0.00130909	0.000988121	0.000526606	-5.86164e-06	-0.000530228	-0.000969712	-0.00126104	-0.00136357	-0.00126489	-0.000982304	-0.000559834	-6.13887e-05	0.000438897	0.000867689	0.0011632	0.00128408	0.0012152	0.000969457	0.000585488	0.000121603	-0.000353054	-0.000768814	-0.0010657	-0.00120209	-0.0011605	-0.00094981	-0.000603518	-0.000174462	0.000273245	0.000673784	0.000969308	0.00111829	0.00110134	0.000923672	0.000613962	0.000219723	-0.000199953	-0.000583255	-0.000874748	-0.00103339	-0.00103829	-0.000891425	-0.000616939	-0.00025723	0.000133594	0.00049784	0.000782748	0.000948126	0.000972005	0.000853522	0.000612654	0.000286907	-7.45089e-05	-0.0004181	-0.000694009	-0.000863239	-0.000903156	-0.00081048	-0.000601389	-0.000308763	2.29641e-05	0.00034454	0.000609201	0.00077947	0.00083245	0.000762873	0.000583504	0.000322893	2.08545e-05	-0.000277597	-0.000528953	-0.00069755	-0.000760617	-0.000711325	-0.000559429	-0.000329471	-5.68425e-05	0.000217641	0.000453849	0.000618195	0.000688403	0.000656505	0.000529662	0.000328754	8.49779e-05	-0.000164971	-0.00038442	-0.000542092	-0.000616556	-0.000599116	-0.000494761	-0.000321074	-0.000105321	0.000119806	0.000321136	0.000469896	0.00054582	0.000539889	0.000455338	0.000306839	0.000118016	-8.22883e-05	-0.000264403	-0.000402219	-0.00047693	-0.000479572	-0.00041205	-0.000286522	-0.000123284	5.24776e-05	0.000214556	0.000339626	0.000410596	0.000418923	0.000365597	0.000260661	0.000121426	-3.03532e-05	-0.000171857	-0.000282623	-0.000347499	-0.000358703	-0.000316705	-0.000229851	-0.000112819	1.58122e-05	0.000136492	0.000231658	0.000288286	0.000299662	0.000266127	0.000194735	9.79071e-05	-8.67145e-06	-0.000108565	-0.000187108	-0.000233554	-0.000242534	-0.000214627	-0.000156	-7.7201e-05	8.66932e-06	8.8101e-05	0.000149283	0.000183852	0.000188028	0.000162975	0.000114367	5.12711e-05	-1.54683e-05	-7.50437e-05	-0.000118414	-0.000139668	-0.000136821	-0.000111937	-7.05853e-05	-2.07404e-05	2.86589e-05	6.92555e-05	9.4656e-05	0.000101426	8.95458e-05	6.22688e-05	2.54202e-05	-1.37217e-05	-4.7764e-05	-7.05197e-05	-7.80837e-05	-6.94818e-05	-4.67889e-05	-1.47015e-05	2.03525e-05	5.14072e-05	7.22441e-05	7.85422e-05	6.86904e-05	4.41177e-05	9.0806e-06	-3.00609e-05	-6.59562e-05	-9.15771e-05	-0.000101503	-9.29548e-05	-6.63883e-05	-2.55387e-05	2.311e-05	7.1352e-05	0.000110622	0.00013347	0.000134895	0.000113319	7.10092e-05	1.38706e-05	-4.93807e-05	-0.000108551	-0.000153599	-0.000176311	-0.000171732	-0.000139132	-8.23062e-05	-9.15858e-06	6.94008e-05	0.000141088	0.00019416	0.000219318	0.00021129	0.000169829	9.9956e-05	1.1366e-05	-8.29151e-05	-0.000168452	-0.000231611	-0.000261714	-0.000252817	-0.000204794	-0.000123563	-2.03748e-05	8.97466e-05
