WSxM file copyright UAM
WSxM ASCII XYZ file
X[nm]		Y[nm]		Z[m]

15.992474	0.000000	1.1637E-009
16.051270	0.000000	1.1628E-009
16.110066	0.000000	1.15369E-009
16.168862	0.000000	1.15293E-009
16.227658	0.000000	1.15161E-009
16.286454	0.000000	1.14772E-009
16.345250	0.000000	1.16496E-009
16.404046	0.000000	1.18749E-009
16.462841	0.000000	1.18133E-009
16.521637	0.000000	1.18193E-009
16.580433	0.000000	1.20413E-009
16.639229	0.000000	1.22815E-009
16.698025	0.000000	1.22763E-009
16.756821	0.000000	1.20696E-009
16.815617	0.000000	1.19129E-009
16.874412	0.000000	1.19401E-009
16.933208	0.000000	1.19891E-009
16.992004	0.000000	1.19458E-009
17.050800	0.000000	1.1913E-009
0.000000	0.058796	1.02764E-010
0.058796	0.058796	1.12807E-010
0.117592	0.058796	1.14636E-010
0.176388	0.058796	1.12339E-010
0.235183	0.058796	1.20711E-010
0.293979	0.058796	1.61499E-010
0.352775	0.058796	2.00718E-010
0.411571	0.058796	2.17381E-010
0.470367	0.058796	2.08491E-010
0.529163	0.058796	1.87796E-010
0.587959	0.058796	1.92353E-010
0.646754	0.058796	2.12269E-010
0.705550	0.058796	2.19317E-010
0.764346	0.058796	2.14373E-010
0.823142	0.058796	1.98854E-010
0.881938	0.058796	2.01054E-010
0.940734	0.058796	2.09907E-010
0.999530	0.058796	1.93407E-010
1.058326	0.058796	1.69434E-010
1.117121	0.058796	1.60362E-010
1.175917	0.058796	1.66111E-010
1.234713	0.058796	1.60209E-010
1.293509	0.058796	1.63783E-010
1.352305	0.058796	1.73274E-010
1.411101	0.058796	1.79358E-010
1.469897	0.058796	1.74295E-010
1.528692	0.058796	1.67403E-010
1.587488	0.058796	2.02257E-010
1.646284	0.058796	2.45796E-010
1.705080	0.058796	2.6048E-010
1.763876	0.058796	2.49914E-010
1.822672	0.058796	2.42231E-010
1.881468	0.058796	2.47572E-010
1.940263	0.058796	2.52216E-010
1.999059	0.058796	2.49901E-010
2.057855	0.058796	2.37356E-010
2.116651	0.058796	2.43044E-010
2.175447	0.058796	2.56187E-010
2.234243	0.058796	2.57298E-010
2.293039	0.058796	2.41399E-010
2.351834	0.058796	2.15272E-010
2.410630	0.058796	2.16767E-010
2.469426	0.058796	2.21102E-010
2.528222	0.058796	2.09732E-010
2.587018	0.058796	1.98836E-010
2.645814	0.058796	1.95033E-010
2.704610	0.058796	1.80575E-010
2.763406	0.058796	1.69868E-010
2.822201	0.058796	1.60045E-010
2.880997	0.058796	1.46185E-010
2.939793	0.058796	1.88825E-010
2.998589	0.058796	2.45379E-010
3.057385	0.058796	2.73382E-010
3.116181	0.058796	2.74473E-010
3.174977	0.058796	2.53592E-010
3.233772	0.058796	2.19762E-010
3.292568	0.058796	2.04968E-010
3.351364	0.058796	1.977E-010
3.410160	0.058796	1.84958E-010
3.468956	0.058796	1.78541E-010
3.527752	0.058796	1.78964E-010
3.586548	0.058796	1.64879E-010
3.645343	0.058796	1.48177E-010
3.704139	0.058796	1.46452E-010
3.762935	0.058796	1.44188E-010
3.821731	0.058796	1.22985E-010
3.880527	0.058796	1.11994E-010
3.939323	0.058796	1.06612E-010
3.998119	0.058796	9.49384E-011
4.056914	0.058796	9.27662E-011
4.115710	0.058796	9.30263E-011
4.174506	0.058796	8.73493E-011
4.233302	0.058796	9.47646E-011
4.292098	0.058796	1.22122E-010
4.350894	0.058796	1.40971E-010
4.409690	0.058796	1.45351E-010
4.468486	0.058796	1.59993E-010
4.527281	0.058796	1.92796E-010
4.586077	0.058796	2.08607E-010
4.644873	0.058796	2.03822E-010
4.703669	0.058796	1.8524E-010
