WSxM file copyright UAM
WSxM ASCII XYZ file
X[nm]		Y[nm]		Z[m]
27.886497	0.000000	1.40414E-009
27.945205	0.000000	1.41731E-009
28.003914	0.000000	1.42574E-009
28.062622	0.000000	1.42513E-009
28.121331	0.000000	1.4204E-009
28.180039	0.000000	1.42706E-009
28.238748	0.000000	1.45198E-009
28.297456	0.000000	1.47072E-009
28.356164	0.000000	1.47601E-009
28.414873	0.000000	1.46658E-009
28.473581	0.000000	1.45702E-009
28.532290	0.000000	1.45913E-009
28.590998	0.000000	1.46406E-009
28.649706	0.000000	1.46179E-009
28.708415	0.000000	1.45068E-009
28.767123	0.000000	1.44262E-009
28.825832	0.000000	1.44351E-009
28.884540	0.000000	1.44943E-009
28.943249	0.000000	1.44677E-009
29.001957	0.000000	1.43669E-009
29.060665	0.000000	1.42096E-009
29.119374	0.000000	1.42487E-009
29.178082	0.000000	1.43575E-009
29.236791	0.000000	1.4288E-009
29.295499	0.000000	1.42546E-009
29.354207	0.000000	1.43388E-009
29.412916	0.000000	1.45836E-009
29.471624	0.000000	1.47642E-009
29.530333	0.000000	1.47931E-009
29.589041	0.000000	1.47304E-009
29.647750	0.000000	1.46624E-009
29.706458	0.000000	1.47301E-009
29.765166	0.000000	1.48659E-009
29.823875	0.000000	1.48954E-009
29.882583	0.000000	1.48542E-009
29.941292	0.000000	1.47789E-009
30.000000	0.000000	1.47556E-009
0.000000	0.058708	3.71789E-010
0.058708	0.058708	3.63112E-010
0.117417	0.058708	3.5455E-010
0.176125	0.058708	3.46821E-010
0.234834	0.058708	3.62633E-010
0.293542	0.058708	3.96203E-010
0.352250	0.058708	4.2671E-010
0.410959	0.058708	4.49274E-010
0.469667	0.058708	4.61472E-010
0.528376	0.058708	4.65683E-010
0.587084	0.058708	4.64082E-010
0.645793	0.058708	4.55662E-010
0.704501	0.058708	4.54805E-010
0.763209	0.058708	4.63917E-010
0.821918	0.058708	4.77678E-010
0.880626	0.058708	4.88448E-010
